ODE BOUNDER: TM   ORDER: 4  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

  9572  1216  8.066586e-02  1.235794e-01  1.108183e-01  1.293536e-01      BRANCH 4  6.575150e+03
  9573  1217  8.066586e-02  1.235794e-01  1.026044e-01  1.337622e-01      BRANCH 4  6.576420e+03
  9574  1218  8.074262e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.576590e+03
  9575  1217  8.074262e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.577140e+03
  9576  1216  8.084772e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.577700e+03
  9577  1215  8.084772e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.578750e+03
  9578  1214  8.090138e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.579340e+03
  9579  1213  8.090138e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.580330e+03
  9580  1212  8.091194e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.581680e+03
  9581  1211  8.091194e-02  1.235794e-01  9.846791e-02  1.289486e-01      BRANCH 3  6.582460e+03
  9582  1212  8.094567e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.583030e+03
  9583  1211  8.094567e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.584070e+03
  9584  1210  8.097729e-02  1.235794e-01  1.008639e-01  1.321231e-01      BRANCH 3  6.585440e+03
  9585  1211  8.097729e-02  1.235794e-01  8.981683e-02  1.325445e-01      BRANCH 3  6.585880e+03
  9586  1212  8.102584e-02  1.235794e-01  9.787764e-02  1.321348e-01      BRANCH 2  6.587050e+03
  9587  1213  8.102584e-02  1.235794e-01  8.958005e-02  1.322596e-01      BRANCH 2  6.587490e+03
  9588  1214  8.104688e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.587650e+03
  9589  1213  8.104688e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.588220e+03
  9590  1212  8.109031e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.589710e+03
  9591  1211  8.109031e-02  1.235794e-01  9.566682e-02  1.284098e-01      BRANCH 4  6.590130e+03
  9592  1212  8.111993e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.590780e+03
  9593  1211  8.111993e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.591380e+03
  9594  1210  8.122381e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.591540e+03
  9595  1209  8.122381e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.592140e+03
  9596  1208  8.125776e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.592770e+03
  9597  1207  8.125776e-02  1.235794e-01  1.000277e-01  1.490265e-01      BRANCH 0  6.593240e+03
  9598  1208  8.126535e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.593420e+03
  9599  1207  8.126535e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.593610e+03
  9600  1206  8.133919e-02  1.235794e-01  9.968764e-02  1.276080e-01      BRANCH 2  6.594030e+03
  9601  1207  8.133919e-02  1.235794e-01  8.941698e-02  1.276524e-01      BRANCH 2  6.595290e+03
  9602  1208  8.134192e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.596200e+03
  9603  1207  8.134192e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.597120e+03
  9604  1206  8.138622e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.597300e+03
  9605  1205  8.138622e-02  1.235794e-01  9.949383e-02  1.495709e-01      BRANCH 0  6.597790e+03
  9606  1206  8.141375e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.597960e+03
  9607  1205  8.141375e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.598970e+03
  9608  1204  8.147024e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.599140e+03
  9609  1203  8.147024e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.600130e+03
  9610  1202  8.148032e-02  1.235794e-01  1.055678e-01  1.243597e-01      BRANCH 2  6.600520e+03
  9611  1203  8.148032e-02  1.235794e-01  9.229751e-02  1.255110e-01      BRANCH 2  6.600920e+03
  9612  1204  8.153765e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.601890e+03
  9613  1203  8.153765e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.602490e+03
  9614  1202  8.155679e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.602680e+03
  9615  1201  8.155679e-02  1.235794e-01  1.046724e-01  1.475194e-01      BRANCH 2  6.603170e+03
  9616  1202  8.158454e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.603800e+03
  9617  1201  8.158454e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.604370e+03
  9618  1200  8.161690e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.604990e+03
  9619  1199  8.161690e-02  1.235794e-01  1.007739e-01  1.379430e-01      BRANCH 2  6.605450e+03
  9620  1200  8.171472e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.606050e+03
  9621  1199  8.171472e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.607120e+03
  9622  1198  8.175351e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.607270e+03
  9623  1197  8.175351e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.607870e+03
  9624  1196  8.182344e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.608030e+03
  9625  1195  8.182344e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.608640e+03
  9626  1194  8.191991e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.609220e+03
  9627  1193  8.191991e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.609830e+03
  9628  1192  8.199766e-02  1.235794e-01  1.112293e-01  1.323628e-01      BRANCH 1  6.610850e+03
  9629  1193  8.199766e-02  1.235794e-01  9.513678e-02  1.327178e-01      BRANCH 4  6.611370e+03
  9630  1194  8.204391e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.611570e+03
  9631  1193  8.204391e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.612590e+03
  9632  1192  8.208317e-02  1.235794e-01  1.138375e-01  1.242133e-01      BRANCH 2  6.613830e+03
  9633  1193  8.208317e-02  1.235794e-01  8.733344e-02  1.247238e-01      BRANCH 1  6.614260e+03
  9634  1194  8.211700e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.614460e+03
  9635  1193  8.211700e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.614620e+03
  9636  1192  8.211905e-02  1.235794e-01  1.093214e-01  1.235794e-01      BRANCH 4  6.614990e+03
  9637  1193  8.211905e-02  1.235794e-01  9.622382e-02  1.247163e-01      BRANCH 2  6.615390e+03
  9638  1194  8.225894e-02  1.235794e-01  1.034689e-01       FAILURE      BRANCH 3  6.618010e+03
  9639  1195  8.225894e-02  1.235794e-01  9.248324e-02  1.341140e-01      BRANCH 3  6.618430e+03
  9640  1196  8.227852e-02  1.235794e-01  1.014908e-01  1.283889e-01      BRANCH 0  6.618870e+03
  9641  1197  8.227852e-02  1.235794e-01  8.929365e-02  1.283962e-01      BRANCH 0  6.620190e+03
  9642  1198  8.231864e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.620730e+03
  9643  1197  8.231864e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.620890e+03
  9644  1196  8.232203e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.621450e+03
  9645  1195  8.232203e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.622510e+03
  9646  1194  8.237910e-02  1.235794e-01  1.021507e-01  1.354771e-01      BRANCH 2  6.622820e+03
  9647  1195  8.237910e-02  1.235794e-01  9.499144e-02  1.375576e-01      BRANCH 2  6.623270e+03
  9648  1196  8.244475e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.623430e+03
  9649  1195  8.244475e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.623600e+03
  9650  1194  8.248498e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.624090e+03
  9651  1193  8.248498e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.624700e+03
  9652  1192  8.254268e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.625750e+03
  9653  1191  8.254268e-02  1.235794e-01  9.800022e-02  1.309967e-01      BRANCH 0  6.626260e+03
  9654  1192  8.256769e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.627250e+03
  9655  1191  8.256769e-02  1.235794e-01  1.047098e-01  1.352148e-01      BRANCH 0  6.628340e+03
  9656  1192  8.257620e-02  1.235794e-01  1.109557e-01  1.316760e-01      BRANCH 4  6.628760e+03
  9657  1193  8.257620e-02  1.235794e-01  9.593677e-02  1.328577e-01      BRANCH 4  6.630130e+03
  9658  1194  8.260350e-02  1.235794e-01  1.119553e-01  1.282186e-01      BRANCH 0  6.631340e+03
  9659  1195  8.260350e-02  1.235794e-01  9.783478e-02  1.301588e-01      BRANCH 0  6.631790e+03
  9660  1196  8.264216e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.632320e+03
  9661  1195  8.264216e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.632480e+03
  9662  1194  8.272667e-02  1.235794e-01  1.090786e-01  1.426512e-01      BRANCH 0  6.632940e+03
  9663  1195  8.272667e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.633890e+03
  9664  1194  8.274522e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.634430e+03
  9665  1193  8.274522e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.634600e+03
  9666  1192  8.275071e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.634770e+03
  9667  1191  8.275071e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.635390e+03
  9668  1190  8.283077e-02  1.235794e-01  9.114448e-02  1.406778e-01      BRANCH 2  6.635820e+03
  9669  1191  8.283077e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.636000e+03
  9670  1190  8.285439e-02  1.235794e-01  1.059752e-01  1.262680e-01      BRANCH 2  6.637630e+03
  9671  1191  8.285439e-02  1.235794e-01  1.018590e-01  1.272957e-01      BRANCH 2  6.638020e+03
  9672  1192  8.287183e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.638180e+03
  9673  1191  8.287183e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.638340e+03
  9674  1190  8.293479e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.639280e+03
  9675  1189  8.293479e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.640390e+03
  9676  1188  8.293885e-02  1.235794e-01  1.110730e-01  1.289869e-01      BRANCH 4  6.641180e+03
  9677  1189  8.293885e-02  1.235794e-01  1.042968e-01  1.338881e-01      BRANCH 0  6.642210e+03
  9678  1190  8.295326e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.642780e+03
  9679  1189  8.295326e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.643380e+03
  9680  1188  8.305997e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.643550e+03
  9681  1187  8.305997e-02  1.235794e-01  9.107019e-02  1.417367e-01      BRANCH 0  6.644080e+03
  9682  1188  8.322253e-02  1.235794e-01  9.456639e-02  1.254154e-01      BRANCH 1  6.645500e+03
  9683  1189  8.322253e-02  1.235794e-01  9.759607e-02  1.264354e-01      BRANCH 1  6.646400e+03
  9684  1190  8.329563e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.646560e+03
  9685  1189  8.329563e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.647140e+03
  9686  1188  8.336587e-02  1.235794e-01  1.111578e-01  1.328686e-01      BRANCH 4  6.648520e+03
  9687  1189  8.336587e-02  1.235794e-01  9.787290e-02  1.329814e-01      BRANCH 4  6.648940e+03
  9688  1190  8.344188e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.649510e+03
  9689  1189  8.344188e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.650610e+03
  9690  1188  8.348325e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.650780e+03
  9691  1187  8.348325e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.651400e+03
  9692  1186  8.348732e-02  1.235794e-01  9.538741e-02  1.307544e-01      BRANCH 3  6.652300e+03
  9693  1187  8.348732e-02  1.235794e-01  9.794849e-02  1.319613e-01      BRANCH 2  6.653180e+03
  9694  1188  8.353189e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.653780e+03
  9695  1187  8.353189e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.654780e+03
  9696  1186  8.354937e-02  1.235794e-01  1.050118e-01  1.273581e-01      BRANCH 0  6.656030e+03
  9697  1187  8.354937e-02  1.235794e-01  9.503748e-02  1.271591e-01      BRANCH 0  6.656410e+03
  9698  1188  8.355935e-02  1.235794e-01  1.061557e-01  1.289474e-01      BRANCH 0  6.656860e+03
  9699  1189  8.355935e-02  1.235794e-01  9.694529e-02  1.284324e-01      BRANCH 0  6.658170e+03
  9700  1190  8.357670e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.658340e+03
  9701  1189  8.357670e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.659330e+03
  9702  1188  8.361782e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.659510e+03
  9703  1187  8.361782e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.659700e+03
  9704  1186  8.362510e-02  1.235794e-01  1.070639e-01  1.264185e-01      BRANCH 4  6.660150e+03
  9705  1187  8.362510e-02  1.235794e-01  9.941701e-02  1.262029e-01      BRANCH 4  6.660530e+03
  9706  1188  8.364030e-02  1.235794e-01  1.098993e-01  1.276940e-01      BRANCH 2  6.661390e+03
  9707  1189  8.364030e-02  1.235794e-01  1.022035e-01  1.300534e-01      BRANCH 2  6.662410e+03
  9708  1190  8.366147e-02  1.235794e-01  1.030390e-01  1.295461e-01      BRANCH 1  6.662880e+03
  9709  1191  8.366147e-02  1.235794e-01  9.409625e-02  1.294733e-01      BRANCH 1  6.663360e+03
  9710  1192  8.372295e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.663890e+03
  9711  1191  8.372295e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.664530e+03
  9712  1190  8.372321e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.665080e+03
  9713  1189  8.372321e-02  1.235794e-01  1.114944e-01  1.438232e-01      BRANCH 2  6.665550e+03
  9714  1190  8.374565e-02  1.235794e-01  1.003189e-01  1.235794e-01      BRANCH 1  6.666040e+03
  9715  1191  8.374565e-02  1.235794e-01  9.721230e-02  1.245974e-01      BRANCH 1  6.667060e+03
  9716  1192  8.385851e-02  1.235794e-01  1.018897e-01  1.235794e-01      BRANCH 2  6.668120e+03
  9717  1193  8.385851e-02  1.235794e-01  9.059055e-02  1.239288e-01      BRANCH 2  6.668520e+03
  9718  1194  8.410679e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.669490e+03
  9719  1193  8.410679e-02  1.235794e-01  9.899454e-02  1.335027e-01      BRANCH 0  6.669960e+03
  9720  1194  8.417328e-02  1.235794e-01  1.101291e-01  1.344649e-01      BRANCH 4  6.670420e+03
  9721  1195  8.417328e-02  1.235794e-01  1.032946e-01  1.335630e-01      BRANCH 4  6.670840e+03
  9722  1196  8.417776e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.671400e+03
  9723  1195  8.417776e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.671990e+03
  9724  1194  8.421206e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.672150e+03
  9725  1193  8.421206e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.672680e+03
  9726  1192  8.422641e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.673670e+03
  9727  1191  8.422641e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.674760e+03
  9728  1190  8.431035e-02  1.235794e-01  1.077976e-01  1.329018e-01      BRANCH 4  6.675640e+03
  9729  1191  8.431035e-02  1.235794e-01  1.013579e-01  1.368089e-01      BRANCH 4  6.676790e+03
  9730  1192  8.431644e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.676930e+03
  9731  1191  8.431644e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.677100e+03
  9732  1190  8.431950e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.677690e+03
  9733  1189  8.431950e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.678780e+03
  9734  1188  8.438640e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.678940e+03
  9735  1187  8.438640e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.679110e+03
  9736  1186  8.439873e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.680460e+03
  9737  1185  8.439873e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.681510e+03
  9738  1184  8.459610e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.682090e+03
  9739  1183  8.459610e-02  1.235794e-01  9.436699e-02  1.383340e-01      BRANCH 2  6.682930e+03
  9740  1184  8.461289e-02  1.235794e-01  1.045873e-01  1.337616e-01      BRANCH 3  6.683400e+03
  9741  1185  8.461289e-02  1.235794e-01  9.991718e-02  1.332677e-01      BRANCH 3  6.684600e+03
  9742  1186  8.466570e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.684790e+03
  9743  1185  8.466570e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.685410e+03
  9744  1184  8.468723e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.685590e+03
  9745  1183  8.468723e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.686180e+03
  9746  1182  8.473737e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.686350e+03
  9747  1181  8.473737e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.686950e+03
  9748  1180  8.474718e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.687930e+03
  9749  1179  8.474718e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.688880e+03
  9750  1178  8.477243e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.689520e+03
  9751  1177  8.477243e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.690140e+03
  9752  1176  8.479104e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.690770e+03
  9753  1175  8.479104e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.691420e+03
  9754  1174  8.483933e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.692040e+03
  9755  1173  8.483933e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.692220e+03
  9756  1172  8.485041e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.692810e+03
  9757  1171  8.485041e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.693440e+03
  9758  1170  8.485706e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.694390e+03
  9759  1169  8.485706e-02  1.235794e-01  1.020643e-01       FAILURE      BRANCH 4  6.698000e+03
  9760  1170  8.497839e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.698170e+03
  9761  1169  8.497839e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.698330e+03
  9762  1168  8.505429e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.698920e+03
  9763  1167  8.505429e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.699540e+03
  9764  1166  8.507046e-02  1.235794e-01  1.008328e-01  1.264925e-01      BRANCH 0  6.700010e+03
  9765  1167  8.507046e-02  1.235794e-01  9.792211e-02  1.256486e-01      BRANCH 0  6.700400e+03
  9766  1168  8.518103e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.701310e+03
  9767  1167  8.518103e-02  1.235794e-01  9.697863e-02  1.314267e-01      BRANCH 2  6.701760e+03
