ODE BOUNDER: TMMC   ORDER: 3  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

  2527  1311 -3.037941e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.045030e+03
  2528  1310 -3.029050e+00  1.235794e-01 -2.954358e+00  4.399854e-01      BRANCH 3  1.045230e+03
  2529  1311 -3.029050e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.045730e+03
  2530  1310 -3.017327e+00  1.235794e-01 -2.144782e+00  4.510398e-01      BRANCH 2  1.045990e+03
  2531  1311 -3.017327e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.046270e+03
  2532  1310 -3.011584e+00  1.235794e-01 -9.967844e-01  2.866245e-01      BRANCH 4  1.047290e+03
  2533  1311 -3.011584e+00  1.235794e-01 -2.131620e+00  2.970362e-01      BRANCH 4  1.047530e+03
  2534  1312 -3.011419e+00  1.235794e-01 -3.008895e+00  3.220455e-01      BRANCH 3  1.047770e+03
  2535  1313 -3.011419e+00  1.235794e-01  1.259061e-02  3.677178e-01      BRANCH 4  1.048540e+03
  2536  1314 -3.008895e+00  1.235794e-01 -3.005854e+00  3.220455e-01      BRANCH 3  1.048750e+03
  2537  1315 -3.008895e+00  1.235794e-01  1.666242e-02  3.667875e-01      BRANCH 4  1.049980e+03
  2538  1316 -3.005854e+00  1.235794e-01 -3.002685e+00  3.220455e-01      BRANCH 3  1.050180e+03
  2539  1317 -3.005854e+00  1.235794e-01  2.318169e-02  3.658593e-01      BRANCH 4  1.051480e+03
  2540  1318 -3.003959e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.051820e+03
  2541  1317 -3.003959e+00  1.235794e-01 -1.509917e+00  1.017418e+00      BRANCH 0  1.052060e+03
  2542  1318 -3.002685e+00  1.235794e-01 -2.999384e+00  3.220455e-01      BRANCH 3  1.052280e+03
  2543  1319 -3.002685e+00  1.235794e-01  2.965042e-02  3.649329e-01      BRANCH 4  1.053080e+03
  2544  1320 -3.002330e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.053370e+03
  2545  1319 -3.002330e+00  1.235794e-01 -2.505136e+00  5.524628e-01      BRANCH 1  1.053590e+03
  2546  1320 -2.999384e+00  1.235794e-01 -2.995951e+00  3.220455e-01      BRANCH 3  1.054190e+03
  2547  1321 -2.999384e+00  1.235794e-01  3.615508e-02  3.640089e-01      BRANCH 4  1.055710e+03
  2548  1322 -2.995951e+00  1.235794e-01 -2.992384e+00  3.220455e-01      BRANCH 3  1.056360e+03
  2549  1323 -2.995951e+00  1.235794e-01  4.254861e-02  3.630869e-01      BRANCH 4  1.057760e+03
  2550  1324 -2.995816e+00  1.235794e-01 -2.073350e+00  1.702801e-01      BRANCH 3  1.058040e+03
  2551  1325 -2.995816e+00  1.235794e-01 -8.080210e-01  1.393762e-01      BRANCH 3  1.058770e+03
  2552  1326 -2.995448e+00  1.235794e-01 -2.732173e+00  1.323768e-01      BRANCH 2  1.058980e+03
  2553  1327 -2.995448e+00  1.235794e-01 -4.729651e-01  1.312408e-01      BRANCH 2  1.059190e+03
  2554  1328 -2.994558e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.059750e+03
  2555  1327 -2.994558e+00  1.235794e-01 -2.475987e+00  3.531644e-01      BRANCH 2  1.060500e+03
  2556  1328 -2.994458e+00  1.235794e-01 -1.457240e+00  1.425505e-01      BRANCH 0  1.060770e+03
  2557  1329 -2.994458e+00  1.235794e-01 -1.262507e+00  1.235794e-01      BRANCH 3  1.060980e+03
  2558  1330 -2.993690e+00  1.235794e-01 -7.537230e-01  2.039465e-01      BRANCH 4  1.061230e+03
  2559  1331 -2.993690e+00  1.235794e-01 -2.617754e+00  2.308316e-01      BRANCH 2  1.061470e+03
  2560  1332 -2.992384e+00  1.235794e-01 -2.988681e+00  3.220455e-01      BRANCH 3  1.062040e+03
  2561  1333 -2.992384e+00  1.235794e-01  4.888444e-02  3.621672e-01      BRANCH 4  1.062840e+03
  2562  1334 -2.988681e+00  1.235794e-01 -2.984839e+00  3.220455e-01      BRANCH 3  1.063070e+03
  2563  1335 -2.988681e+00  1.235794e-01  5.518957e-02  3.612500e-01      BRANCH 4  1.064560e+03
  2564  1336 -2.985700e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.064890e+03
  2565  1335 -2.985700e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.065440e+03
  2566  1334 -2.985198e+00  1.235794e-01 -2.246690e+00  3.808783e-01      BRANCH 4  1.065710e+03
  2567  1335 -2.985198e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.066050e+03
  2568  1334 -2.984839e+00  1.235794e-01 -2.980858e+00  3.220455e-01      BRANCH 3  1.066280e+03
  2569  1335 -2.984839e+00  1.235794e-01  6.143656e-02  3.603354e-01      BRANCH 4  1.067100e+03
  2570  1336 -2.984089e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.067590e+03
  2571  1335 -2.984089e+00  1.235794e-01 -2.047466e+00  7.718284e-01      BRANCH 4  1.067800e+03
  2572  1336 -2.983075e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.068130e+03
  2573  1335 -2.983075e+00  1.235794e-01 -2.077875e+00  1.041226e+00      BRANCH 1  1.068400e+03
  2574  1336 -2.981287e+00  1.235794e-01 -2.107968e+00  1.697282e-01      BRANCH 2  1.068620e+03
  2575  1337 -2.981287e+00  1.235794e-01 -7.255023e-01  1.436669e-01      BRANCH 2  1.068820e+03
  2576  1338 -2.980858e+00  1.235794e-01 -2.976736e+00  3.220455e-01      BRANCH 3  1.069060e+03
  2577  1339 -2.980858e+00  1.235794e-01  6.776665e-02  3.603886e-01      BRANCH 4  1.070450e+03
  2578  1340 -2.976736e+00  1.235794e-01 -2.972471e+00  3.220455e-01      BRANCH 3  1.070690e+03
  2579  1341 -2.976736e+00  1.235794e-01  7.407740e-02       FAILURE      BRANCH 4  1.074740e+03
  2580  1342 -2.975988e+00  1.235794e-01 -2.563452e+00  1.409873e-01      BRANCH 1  1.074960e+03
  2581  1343 -2.975988e+00  1.235794e-01 -2.591874e+00  1.335257e-01      BRANCH 1  1.075210e+03
  2582  1344 -2.973272e+00  1.235794e-01 -6.265436e-01  1.638016e-01      BRANCH 0  1.075400e+03
  2583  1345 -2.973272e+00  1.235794e-01 -2.018327e+00  1.969917e-01      BRANCH 0  1.076040e+03
  2584  1346 -2.972471e+00  1.235794e-01 -2.968064e+00  3.220455e-01      BRANCH 3  1.076290e+03
  2585  1347 -2.972471e+00  1.235794e-01  8.026986e-02  3.620753e-01      BRANCH 4  1.077730e+03
  2586  1348 -2.972293e+00  1.235794e-01 -2.143770e+00  3.106315e-01      BRANCH 4  1.077920e+03
  2587  1349 -2.972293e+00  1.235794e-01 -1.929464e+00  2.874036e-01      BRANCH 4  1.078110e+03
  2588  1350 -2.968064e+00  1.235794e-01 -2.963514e+00  3.220455e-01      BRANCH 3  1.078340e+03
  2589  1351 -2.968064e+00  1.235794e-01  8.639318e-02  3.629690e-01      BRANCH 4  1.079180e+03
  2590  1352 -2.965094e+00  1.235794e-01 -2.069808e+00  5.800278e-01      BRANCH 4  1.079470e+03
  2591  1353 -2.965094e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.079830e+03
  2592  1352 -2.963514e+00  1.235794e-01 -2.958821e+00  3.220455e-01      BRANCH 3  1.080050e+03
  2593  1353 -2.963514e+00  1.235794e-01  9.222602e-02  3.639564e-01      BRANCH 4  1.080840e+03
  2594  1354 -2.958821e+00  1.235794e-01 -2.953982e+00  3.220455e-01      BRANCH 3  1.081060e+03
  2595  1355 -2.958821e+00  1.235794e-01  9.804866e-02  3.651130e-01      BRANCH 4  1.081830e+03
  2596  1356 -2.958532e+00  1.235794e-01 -2.876804e+00  1.777168e-01      BRANCH 1  1.082750e+03
  2597  1357 -2.958532e+00  1.235794e-01 -2.049284e+00  1.692852e-01      BRANCH 1  1.083020e+03
  2598  1358 -2.954358e+00  1.235794e-01 -2.868908e+00  4.399854e-01      BRANCH 3  1.083840e+03
  2599  1359 -2.954358e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.084330e+03
  2600  1358 -2.953982e+00  1.235794e-01 -2.948997e+00  3.220455e-01      BRANCH 3  1.084570e+03
  2601  1359 -2.953982e+00  1.235794e-01  1.038025e-01  3.671018e-01      BRANCH 4  1.085370e+03
  2602  1360 -2.952792e+00  1.235794e-01 -2.818242e+00  3.825481e-01      BRANCH 3  1.085590e+03
  2603  1361 -2.952792e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.086060e+03
  2604  1360 -2.948997e+00  1.235794e-01 -2.943864e+00  3.220455e-01      BRANCH 1  1.086270e+03
  2605  1361 -2.948997e+00  1.235794e-01  1.097312e-01  3.720000e-01      BRANCH 4  1.087070e+03
  2606  1362 -2.944706e+00  1.235794e-01 -2.017747e+00       FAILURE      BRANCH 3  1.087390e+03
  2607  1363 -2.944706e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.088130e+03
  2608  1362 -2.943864e+00  1.235794e-01 -2.853814e+00  3.238715e-01      BRANCH 3  1.088360e+03
  2609  1363 -2.943864e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.088880e+03
  2610  1362 -2.930521e+00  1.235794e-01 -2.075428e+00  7.153984e-01      BRANCH 2  1.089130e+03
  2611  1363 -2.930521e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.089450e+03
  2612  1362 -2.929655e+00  1.235794e-01 -2.093439e+00  3.340801e-01      BRANCH 1  1.089680e+03
  2613  1363 -2.929655e+00  1.235794e-01 -2.209718e+00  3.345668e-01      BRANCH 0  1.089920e+03
  2614  1364 -2.924421e+00  1.235794e-01 -2.088811e+00  4.528295e-01      BRANCH 3  1.090260e+03
  2615  1365 -2.924421e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.090610e+03
  2616  1364 -2.923472e+00  1.235794e-01 -2.094229e+00  4.974403e-01      BRANCH 2  1.091000e+03
  2617  1365 -2.923472e+00  1.235794e-01 -2.707956e+00  4.905469e-01      BRANCH 2  1.091910e+03
  2618  1366 -2.922330e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.092210e+03
  2619  1365 -2.922330e+00  1.235794e-01 -1.618488e+00       FAILURE      BRANCH 1  1.092520e+03
  2620  1366 -2.920703e+00  1.235794e-01 -9.680261e-01  2.923275e-01      BRANCH 1  1.092700e+03
  2621  1367 -2.920703e+00  1.235794e-01 -2.418436e+00       FAILURE      BRANCH 1  1.096320e+03
  2622  1368 -2.918676e+00  1.235794e-01 -8.688832e-01  2.958995e-01      BRANCH 4  1.096560e+03
  2623  1369 -2.918676e+00  1.235794e-01 -2.060075e+00  3.297286e-01      BRANCH 4  1.096790e+03
  2624  1370 -2.918249e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.097090e+03
  2625  1369 -2.918249e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.097200e+03
  2626  1368 -2.916821e+00  1.235794e-01 -1.937161e+00  6.974406e-01      BRANCH 2  1.097560e+03
  2627  1369 -2.916821e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.097890e+03
  2628  1368 -2.915131e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.098380e+03
  2629  1367 -2.915131e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.098500e+03
  2630  1366 -2.912184e+00  1.235794e-01 -9.503657e-01  2.326410e-01      BRANCH 1  1.098720e+03
  2631  1367 -2.912184e+00  1.235794e-01 -2.349985e+00  2.489362e-01      BRANCH 1  1.098910e+03
  2632  1368 -2.908229e+00  1.235794e-01 -9.432751e-01  1.722327e-01      BRANCH 2  1.099180e+03
  2633  1369 -2.908229e+00  1.235794e-01 -2.068689e+00  2.088699e-01      BRANCH 2  1.101090e+03
  2634  1370 -2.897935e+00  1.235794e-01 -1.923307e+00  2.337271e-01      BRANCH 4  1.101340e+03
  2635  1371 -2.897935e+00  1.235794e-01  8.954658e-02  2.424378e-01      BRANCH 4  1.102300e+03
  2636  1372 -2.896556e+00  1.235794e-01 -2.154858e+00  9.519186e-01      BRANCH 3  1.103020e+03
  2637  1373 -2.896556e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.103330e+03
  2638  1372 -2.895814e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.104080e+03
  2639  1371 -2.895814e+00  1.235794e-01 -1.781044e+00  2.820413e-01      BRANCH 2  1.104340e+03
  2640  1372 -2.892538e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.104680e+03
  2641  1371 -2.892538e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.105240e+03
  2642  1370 -2.889723e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.105550e+03
  2643  1369 -2.889723e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.105660e+03
  2644  1368 -2.883491e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.105950e+03
  2645  1367 -2.883491e+00  1.235794e-01 -1.820756e+00  6.563044e-01      BRANCH 0  1.107090e+03
  2646  1368 -2.882705e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.107410e+03
  2647  1367 -2.882705e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.107750e+03
  2648  1366 -2.877242e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.108090e+03
  2649  1365 -2.877242e+00  1.235794e-01 -1.914152e+00  1.148253e+00      BRANCH 1  1.108350e+03
  2650  1366 -2.876804e+00  1.235794e-01 -2.502855e+00  1.898522e-01      BRANCH 3  1.108640e+03
  2651  1367 -2.876804e+00  1.235794e-01 -1.644239e-01  1.777168e-01      BRANCH 3  1.109180e+03
  2652  1368 -2.869894e+00  1.235794e-01 -2.130936e+00  5.665464e-01      BRANCH 4  1.109420e+03
  2653  1369 -2.869894e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.109740e+03
  2654  1368 -2.868908e+00  1.235794e-01 -2.773315e+00  4.399854e-01      BRANCH 3  1.110430e+03
  2655  1369 -2.868908e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.110900e+03
  2656  1368 -2.858001e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.111230e+03
  2657  1367 -2.858001e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.111790e+03
  2658  1366 -2.857425e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.111920e+03
  2659  1365 -2.857425e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.112240e+03
  2660  1364 -2.855912e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.112800e+03
  2661  1363 -2.855912e+00  1.235794e-01 -2.398345e+00  2.958995e-01      BRANCH 1  1.113060e+03
  2662  1364 -2.853814e+00  1.235794e-01 -2.843543e+00  3.238715e-01      BRANCH 0  1.113260e+03
  2663  1365 -2.853814e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.113890e+03
  2664  1364 -2.848993e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.114680e+03
  2665  1363 -2.848993e+00  1.235794e-01 -2.335250e+00  3.689759e-01      BRANCH 4  1.114950e+03
  2666  1364 -2.843543e+00  1.235794e-01 -2.712565e+00  3.380517e-01      BRANCH 3  1.115160e+03
  2667  1365 -2.843543e+00  1.235794e-01 -2.775782e-01  3.238715e-01      BRANCH 3  1.115380e+03
  2668  1366 -2.841032e+00  1.235794e-01 -2.133740e+00  5.186340e-01      BRANCH 3  1.116040e+03
  2669  1367 -2.841032e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.116550e+03
  2670  1366 -2.840799e+00  1.235794e-01 -9.170124e-01  2.213091e-01      BRANCH 4  1.116750e+03
  2671  1367 -2.840799e+00  1.235794e-01 -1.979651e+00  3.168211e-01      BRANCH 4  1.116960e+03
  2672  1368 -2.838860e+00  1.235794e-01 -2.358171e+00  4.010480e-01      BRANCH 3  1.117230e+03
  2673  1369 -2.838860e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.117570e+03
  2674  1368 -2.834920e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.117920e+03
  2675  1367 -2.834920e+00  1.235794e-01 -2.334441e+00  3.226945e-01      BRANCH 3  1.118230e+03
  2676  1368 -2.834721e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.118800e+03
  2677  1367 -2.834721e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.118920e+03
  2678  1366 -2.834008e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.119210e+03
  2679  1365 -2.834008e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.119320e+03
  2680  1364 -2.831688e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.119620e+03
  2681  1363 -2.831688e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.119720e+03
  2682  1362 -2.829991e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.120050e+03
  2683  1361 -2.829991e+00  1.235794e-01 -2.249763e+00  3.503680e-01      BRANCH 4  1.120320e+03
  2684  1362 -2.827111e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.120670e+03
  2685  1361 -2.827111e+00  1.235794e-01 -1.246882e+00  1.036003e+00      BRANCH 0  1.120980e+03
  2686  1362 -2.823531e+00  1.235794e-01 -2.523891e+00  1.371620e-01      BRANCH 1  1.121230e+03
  2687  1363 -2.823531e+00  1.235794e-01 -1.777056e+00  2.026381e-01      BRANCH 1  1.121440e+03
  2688  1364 -2.822526e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.121780e+03
  2689  1363 -2.822526e+00  1.235794e-01 -2.307545e+00  4.843533e-01      BRANCH 3  1.122020e+03
  2690  1364 -2.820182e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.122360e+03
  2691  1363 -2.820182e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.122700e+03
  2692  1362 -2.818242e+00  1.235794e-01 -2.686242e+00  3.827730e-01      BRANCH 1  1.122920e+03
  2693  1363 -2.818242e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.123410e+03
  2694  1362 -2.817740e+00  1.235794e-01 -2.236914e+00  3.874705e-01      BRANCH 1  1.123660e+03
  2695  1363 -2.817740e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.123950e+03
  2696  1362 -2.815894e+00  1.235794e-01 -1.904100e+00       FAILURE      BRANCH 1  1.124320e+03
  2697  1363 -2.815894e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.124680e+03
  2698  1362 -2.812170e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.124980e+03
  2699  1361 -2.812170e+00  1.235794e-01 -2.015760e+00  5.676700e-01      BRANCH 3  1.125280e+03
  2700  1362 -2.809049e+00  1.235794e-01 -1.873195e+00  3.035336e-01      BRANCH 4  1.125570e+03
  2701  1363 -2.809049e+00  1.235794e-01 -6.307487e-01  2.206079e-01      BRANCH 4  1.125810e+03
  2702  1364 -2.807119e+00  1.235794e-01 -2.270342e+00  1.863018e-01      BRANCH 1  1.126450e+03
  2703  1365 -2.807119e+00  1.235794e-01  6.302312e-03  1.612361e-01      BRANCH 1  1.126680e+03
  2704  1366 -2.806541e+00  1.235794e-01 -2.199966e+00       FAILURE      BRANCH 3  1.127040e+03
  2705  1367 -2.806541e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.127360e+03
  2706  1366 -2.805747e+00  1.235794e-01 -2.046930e+00  4.307603e-01      BRANCH 2  1.127590e+03
  2707  1367 -2.805747e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.127890e+03
  2708  1366 -2.798710e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.128440e+03
  2709  1365 -2.798710e+00  1.235794e-01 -2.250474e+00  4.972966e-01      BRANCH 4  1.128730e+03
  2710  1366 -2.796990e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.129070e+03
  2711  1365 -2.796990e+00  1.235794e-01 -1.973664e+00  5.508115e-01      BRANCH 4  1.129340e+03
  2712  1366 -2.796637e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.129680e+03
  2713  1365 -2.796637e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.130020e+03
  2714  1364 -2.793807e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.130340e+03
  2715  1363 -2.793807e+00  1.235794e-01 -1.694772e+00  8.963199e-01      BRANCH 0  1.130590e+03
  2716  1364 -2.787510e+00  1.235794e-01 -2.112131e+00  4.228674e-01      BRANCH 2  1.130830e+03
  2717  1365 -2.787510e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.131130e+03
  2718  1364 -2.782858e+00  1.235794e-01 -1.854765e+00  5.064549e-01      BRANCH 2  1.131400e+03
  2719  1365 -2.782858e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.131730e+03
  2720  1364 -2.779915e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.132290e+03
  2721  1363 -2.779915e+00  1.235794e-01 -1.560312e+00  3.406548e-01      BRANCH 3  1.132560e+03
  2722  1364 -2.773315e+00  1.235794e-01 -2.670681e+00       FAILURE      BRANCH 3  1.132910e+03
  2723  1365 -2.773315e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.133390e+03
  2724  1364 -2.772238e+00  1.235794e-01 -4.876067e-01  2.625428e-01      BRANCH 3  1.133660e+03
  2725  1365 -2.772238e+00  1.235794e-01 -1.727577e+00  2.143196e-01      BRANCH 3  1.133870e+03
  2726  1366 -2.770486e+00  1.235794e-01 -1.934975e+00  2.044155e-01      BRANCH 0  1.134100e+03
  2727  1367 -2.770486e+00  1.235794e-01 -2.546048e+00  1.974179e-01      BRANCH 0  1.134610e+03
  2728  1368 -2.770295e+00  1.235794e-01 -1.857930e+00  5.955648e-01      BRANCH 1  1.134970e+03
  2729  1369 -2.770295e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.135290e+03
  2730  1368 -2.767362e+00  1.235794e-01 -7.736010e-01  5.420567e-01      BRANCH 2  1.135530e+03
  2731  1369 -2.767362e+00  1.235794e-01 -2.225917e+00  5.394549e-01      BRANCH 2  1.135710e+03
  2732  1370 -2.765451e+00  1.235794e-01 -1.598699e+00  2.815698e-01      BRANCH 0  1.135880e+03
  2733  1371 -2.765451e+00  1.235794e-01 -2.541309e+00  2.052825e-01      BRANCH 0  1.136870e+03
  2734  1372 -2.763455e+00  1.235794e-01 -1.072587e+00  1.933740e-01      BRANCH 4  1.137050e+03
  2735  1373 -2.763455e+00  1.235794e-01 -2.128378e+00  2.064607e-01      BRANCH 4  1.137240e+03
  2736  1374 -2.760759e+00  1.235794e-01 -1.786488e+00  1.867677e-01      BRANCH 1  1.137460e+03
  2737  1375 -2.760759e+00  1.235794e-01 -2.665366e+00  1.855260e-01      BRANCH 4  1.137670e+03
  2738  1376 -2.755172e+00  1.235794e-01 -2.355396e+00  2.246098e-01      BRANCH 0  1.137880e+03
